restaurant_id;restaurant_name;query;selected;tier;score;platform;source;title;link;flags
f90edcb3-31a7-4922-9bdd-930817bba3c9;Espetinho da praia Intermares;Espetinho da praia Intermares Intermares Av. Oceano Atlântico (83) 2182-4436 Cabedelo PB Instagram;yes;yellow;100;instagram;organic;Numar Bar e Restaurante (@numarbarintermares);https://instagram.com/numarbarintermares;
f90edcb3-31a7-4922-9bdd-930817bba3c9;Espetinho da praia Intermares;Espetinho da praia Intermares Intermares Av. Oceano Atlântico (83) 2182-4436 Cabedelo PB Instagram;;yellow;92;instagram;organic;ESPETINHO DA PRAIA 👑 (@espetinhodapraia);https://instagram.com/espetinhodapraia;city_not_confirmed
f90edcb3-31a7-4922-9bdd-930817bba3c9;Espetinho da praia Intermares;Espetinho da praia Intermares Intermares Av. Oceano Atlântico (83) 2182-4436 Cabedelo PB Instagram;;yellow;92;instagram;organic;ESPETINHO DA PRAIA 👑 (@espetinhodapraia);https://instagram.com/espetinhodapraia/reels;city_not_confirmed
f90edcb3-31a7-4922-9bdd-930817bba3c9;Espetinho da praia Intermares;Espetinho da praia Intermares Intermares Av. Oceano Atlântico (83) 2182-4436 Cabedelo PB Instagram;;yellow;61;instagram;organic;"ESPETINHO DA PRAIA on Instagram: ""Se você tá com ...";https://instagram.com/reel/DESYh3FNpJi;instagram_reel_not_profile|instagram_profile_not_canonicalizable
f90edcb3-31a7-4922-9bdd-930817bba3c9;Espetinho da praia Intermares;Espetinho da praia Intermares Intermares Av. Oceano Atlântico (83) 2182-4436 Cabedelo PB Instagram;;yellow;47;instagram;organic;Petiscar camarões combina muito com um drink e brinde ...;https://instagram.com/p/DUGQnh2ESXl;instagram_p_not_profile|instagram_profile_not_canonicalizable
f90edcb3-31a7-4922-9bdd-930817bba3c9;Espetinho da praia Intermares;Espetinho da praia Intermares Intermares Av. Oceano Atlântico (83) 2182-4436 Cabedelo PB Instagram;;red;39;instagram;organic;Dia das mães é aqui no espetinho da praia 🏖️ Não perde ...;https://instagram.com/reel/DJcfsRDRlzY;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
f90edcb3-31a7-4922-9bdd-930817bba3c9;Espetinho da praia Intermares;Espetinho da praia Intermares Intermares Av. Oceano Atlântico (83) 2182-4436 Cabedelo PB Instagram;;red;35;instagram;organic;O pau que rola na internet diz que só você não conhece o ...;https://instagram.com/reel/DW92UgtoSwn;instagram_reel_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
a43626c7-89fe-497c-940e-ffeabc8475fb;Bar e Restaurante do Sumé;Bar e Restaurante do Sumé Vila Sao Joao Av. Oceano Atlântico (83) 3011-0124 Cabedelo PB Instagram;yes;yellow;120;instagram;organic;Sumé | Bar e Restaurante (@bardosumepb) · Cabedelo, PB;https://instagram.com/bardosumepb;
a43626c7-89fe-497c-940e-ffeabc8475fb;Bar e Restaurante do Sumé;Bar e Restaurante do Sumé Vila Sao Joao Av. Oceano Atlântico (83) 3011-0124 Cabedelo PB Instagram;;red;40;instagram;organic;Container Bar PB | Restaurante (@containerbarpb);https://instagram.com/containerbarpb;brand_not_confirmed|city_not_confirmed
a43626c7-89fe-497c-940e-ffeabc8475fb;Bar e Restaurante do Sumé;Bar e Restaurante do Sumé Vila Sao Joao Av. Oceano Atlântico (83) 3011-0124 Cabedelo PB Instagram;;red;34;instagram;organic;Seu Antonio Bar & Spaten (@seuantoniobar);https://instagram.com/seuantoniobar/?hl=pt;brand_not_confirmed|city_not_confirmed
a43626c7-89fe-497c-940e-ffeabc8475fb;Bar e Restaurante do Sumé;Bar e Restaurante do Sumé Vila Sao Joao Av. Oceano Atlântico (83) 3011-0124 Cabedelo PB Instagram;;red;8;tripadvisor;organic;SUMÉ BAR E RESTAURANTE, Cabedelo - City Center;https://tripadvisor.com.br/Restaurant_Review-g793398-d5367262-Reviews-Sume_Bar_e_Restaurante-Cabedelo_State_of_Paraiba.html;brand_not_confirmed
a43626c7-89fe-497c-940e-ffeabc8475fb;Bar e Restaurante do Sumé;Bar e Restaurante do Sumé Vila Sao Joao Av. Oceano Atlântico (83) 3011-0124 Cabedelo PB Instagram;;red;5;instagram;organic;"Sumé | Bar e Restaurante on Instagram: ""Opções de pratos ...";https://instagram.com/reel/C2487yarCVI;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
a43626c7-89fe-497c-940e-ffeabc8475fb;Bar e Restaurante do Sumé;Bar e Restaurante do Sumé Vila Sao Joao Av. Oceano Atlântico (83) 3011-0124 Cabedelo PB Instagram;;red;-4;mindtrip.ai;organic;Bar e Restaurante do Sumé in Cabedelo - Ask AI;https://mindtrip.ai/restaurant/cabedelo-state-paraiba/bar-e-restaurante-do-sume/re-Fxltfexx;brand_not_confirmed
a43626c7-89fe-497c-940e-ffeabc8475fb;Bar e Restaurante do Sumé;Bar e Restaurante do Sumé Vila Sao Joao Av. Oceano Atlântico (83) 3011-0124 Cabedelo PB Instagram;;red;-5;instagram;organic;Photo by Sumé | Bar e Restaurante (@bardosumepb);https://instagram.com/p/Bmn32veHD1q;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
a43626c7-89fe-497c-940e-ffeabc8475fb;Bar e Restaurante do Sumé;Bar e Restaurante do Sumé Vila Sao Joao Av. Oceano Atlântico (83) 3011-0124 Cabedelo PB Instagram;;red;-7;instagram;organic;🌴✨ Fim de semana é sinônimo de pé na areia, bons drinks ...;https://instagram.com/p/DOQs9ZnE_uf;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
1eca2999-0514-4887-b108-dc65ae31e6b6;Churrascaria do Caicó;Churrascaria do Caicó Av. Pastor José Alves de Oliveira R Cabedelo PB Instagram;yes;yellow;110;instagram;organic;CHURRASCARIA CAICÓ (@churrascariacaico);https://instagram.com/churrascariacaico/?hl=pt-br;city_not_confirmed
1eca2999-0514-4887-b108-dc65ae31e6b6;Churrascaria do Caicó;Churrascaria do Caicó Av. Pastor José Alves de Oliveira R Cabedelo PB Instagram;;yellow;98;instagram;derived_instagram_handle;Instagram profile @caicorestaurante;https://instagram.com/caicorestaurante;city_not_confirmed
1eca2999-0514-4887-b108-dc65ae31e6b6;Churrascaria do Caicó;Churrascaria do Caicó Av. Pastor José Alves de Oliveira R Cabedelo PB Instagram;;red;8;tripadvisor;organic;CHURRASCARIA DO CAICO, Cabedelo - City Center;https://tripadvisor.com.br/Restaurant_Review-g793398-d5384052-Reviews-Churrascaria_Do_Caico-Cabedelo_State_of_Paraiba.html;brand_not_confirmed
1eca2999-0514-4887-b108-dc65ae31e6b6;Churrascaria do Caicó;Churrascaria do Caicó Av. Pastor José Alves de Oliveira R Cabedelo PB Instagram;;red;1;instagram;organic;"Caicó Restaurante | Tirol on Instagram: ""Agora o Caicó Tirol ...";https://instagram.com/reel/DQwd6lmjUIm;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
1eca2999-0514-4887-b108-dc65ae31e6b6;Churrascaria do Caicó;Churrascaria do Caicó Av. Pastor José Alves de Oliveira R Cabedelo PB Instagram;;red;-11;instagram;organic;Almoço no Caicó: A escolha certa, sempre. Na dúvida de ...;https://instagram.com/reel/DVbMSwliCUd;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
1eca2999-0514-4887-b108-dc65ae31e6b6;Churrascaria do Caicó;Churrascaria do Caicó Av. Pastor José Alves de Oliveira R Cabedelo PB Instagram;;red;-11;instagram;organic;Bem-vindo ao Caicó, onde o sabor do Nordeste ganha ...;https://instagram.com/p/DDNdmufTW0p;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
1eca2999-0514-4887-b108-dc65ae31e6b6;Churrascaria do Caicó;Churrascaria do Caicó Av. Pastor José Alves de Oliveira R Cabedelo PB Instagram;;red;-11;instagram;organic;Almoço Nordestino com a Família no Caicó! 🍛 Nossa mesa ...;https://instagram.com/p/DEkWj2jvXdO;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
1eca2999-0514-4887-b108-dc65ae31e6b6;Churrascaria do Caicó;Churrascaria do Caicó Av. Pastor José Alves de Oliveira R Cabedelo PB Instagram;;red;-11;instagram;organic;Caicó é tradição, sabor e suculência em cada corte ...;https://instagram.com/p/DL5MoijMQQ9;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
f917b01d-4f06-48a7-9bba-fcb85f0201c7;Mega Pizza;Mega Pizza Intermares Av. Mar Vermelho (83) 3248-2118 Cabedelo PB Instagram;yes;yellow;110;instagram;organic;Mega Pizza e Massas (@megapizza1);https://instagram.com/megapizza1;city_not_confirmed
f917b01d-4f06-48a7-9bba-fcb85f0201c7;Mega Pizza;Mega Pizza Intermares Av. Mar Vermelho (83) 3248-2118 Cabedelo PB Instagram;;yellow;98;instagram;organic;Mega Pizza (@megapizzasl) · São Leopoldo, RS;https://instagram.com/megapizzasl;city_not_confirmed
f917b01d-4f06-48a7-9bba-fcb85f0201c7;Mega Pizza;Mega Pizza Intermares Av. Mar Vermelho (83) 3248-2118 Cabedelo PB Instagram;;yellow;52;instagram;organic;Eu Quero Pizza - Food Truck 🍕 (@euqueropizzafoodtruck);https://instagram.com/euqueropizzafoodtruck;brand_not_confirmed|city_not_confirmed
f917b01d-4f06-48a7-9bba-fcb85f0201c7;Mega Pizza;Mega Pizza Intermares Av. Mar Vermelho (83) 3248-2118 Cabedelo PB Instagram;;red;3;instagram;organic;UMA DAS PIZZARIAS MAIS BEM AVALIADAS DE JOÃO ...;https://instagram.com/reel/DKP8whNJOr4;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable
f917b01d-4f06-48a7-9bba-fcb85f0201c7;Mega Pizza;Mega Pizza Intermares Av. Mar Vermelho (83) 3248-2118 Cabedelo PB Instagram;;red;2;facebook;organic;Mega Pizza | Cabedelo PB;https://facebook.com/megapizzaintermares/?locale=pt_BR;brand_not_confirmed
f917b01d-4f06-48a7-9bba-fcb85f0201c7;Mega Pizza;Mega Pizza Intermares Av. Mar Vermelho (83) 3248-2118 Cabedelo PB Instagram;;red;1;instagram;organic;Mega Pizza | Que tal uma delícia dessa na sua mesa ? Faça ...;https://instagram.com/reel/DQh1cMFAf-D;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
f917b01d-4f06-48a7-9bba-fcb85f0201c7;Mega Pizza;Mega Pizza Intermares Av. Mar Vermelho (83) 3248-2118 Cabedelo PB Instagram;;red;1;instagram;organic;Quando você quiser, a Mega Pizza vai até você! 👇 Nosso ...;https://instagram.com/p/DSC5c5XgSo5;instagram_p_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
f917b01d-4f06-48a7-9bba-fcb85f0201c7;Mega Pizza;Mega Pizza Intermares Av. Mar Vermelho (83) 3248-2118 Cabedelo PB Instagram;;red;-11;instagram;organic;"Mega Pizza on Instagram: ""Seu apetite tem destino: Mega ...";https://instagram.com/reel/DQ0DbJjDbMM;instagram_reel_not_profile|brand_not_confirmed|instagram_profile_not_canonicalizable|city_not_confirmed
0aab67a1-5843-4fe8-933a-45b0f8a67321;Sport Marina;Sport Marina Areia Dourada Av. Pastor José Alves de Oliveira (83) 3228-3500 Cabedelo PB Instagram;yes;yellow;124;instagram;organic;Verano Praia Bar (@veranopraiabar);https://instagram.com/veranopraiabar;
0aab67a1-5843-4fe8-933a-45b0f8a67321;Sport Marina;Sport Marina Areia Dourada Av. Pastor José Alves de Oliveira (83) 3228-3500 Cabedelo PB Instagram;;yellow;59;instagram;organic;Céu azul, deliciosas comidas e um lugar perfeito para ...;https://instagram.com/p/DA8gqRvpuRO;instagram_p_not_profile|instagram_profile_not_canonicalizable
0aab67a1-5843-4fe8-933a-45b0f8a67321;Sport Marina;Sport Marina Areia Dourada Av. Pastor José Alves de Oliveira (83) 3228-3500 Cabedelo PB Instagram;;yellow;59;instagram;organic;Dia de praia pede uma deliciosa porção de agulhinha frita ...;https://instagram.com/p/C-xS9UJtxGL;instagram_p_not_profile|instagram_profile_not_canonicalizable
0aab67a1-5843-4fe8-933a-45b0f8a67321;Sport Marina;Sport Marina Areia Dourada Av. Pastor José Alves de Oliveira (83) 3228-3500 Cabedelo PB Instagram;;yellow;59;instagram;organic;É ou não é o paraíso?😍🤩 📍 BR-230, Sport Marina, ...;https://instagram.com/p/DOLme3mDsEZ;instagram_p_not_profile|instagram_profile_not_canonicalizable
0aab67a1-5843-4fe8-933a-45b0f8a67321;Sport Marina;Sport Marina Areia Dourada Av. Pastor José Alves de Oliveira (83) 3228-3500 Cabedelo PB Instagram;;red;40;tripadvisor;organic;Sport Marina - Restaurantes: João Pessoa;https://tripadvisor.com.br/Restaurant_Review-g303428-d8809412-Reviews-Sport_Marina-Joao_Pessoa_State_of_Paraiba.html;city_not_confirmed
0aab67a1-5843-4fe8-933a-45b0f8a67321;Sport Marina;Sport Marina Areia Dourada Av. Pastor José Alves de Oliveira (83) 3228-3500 Cabedelo PB Instagram;;red;32;instagram;organic;Ilha Dourada (@ilhadouradarestaurante);https://instagram.com/ilhadouradarestaurante;brand_not_confirmed|name_not_confirmed
0aab67a1-5843-4fe8-933a-45b0f8a67321;Sport Marina;Sport Marina Areia Dourada Av. Pastor José Alves de Oliveira (83) 3228-3500 Cabedelo PB Instagram;;red;-21;instagram;organic;"Ilha Dourada on Instagram: ""Quem ainda não conhece nosso ...";https://instagram.com/reel/DAHZpLZph7U;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
0aab67a1-5843-4fe8-933a-45b0f8a67321;Sport Marina;Sport Marina Areia Dourada Av. Pastor José Alves de Oliveira (83) 3228-3500 Cabedelo PB Instagram;;red;-21;instagram;organic;"Ilha Dourada on Instagram: ""Bem vindos ao paraíso! Essa é a ...";https://instagram.com/reel/DTiRR92kZYh;instagram_reel_not_profile|brand_not_confirmed|name_not_confirmed|instagram_profile_not_canonicalizable
10f71936-a4b9-4c9b-b2c4-d1c709081a93;Bar e Restaurante do Pessoinha;Bar e Restaurante do Pessoinha Forte Velho PB-011 (83) 98127-1419 Cabedelo PB Instagram;yes;yellow;98;instagram;organic;Bar/Restaurante do Pessoinha (@bardopessoinha);https://instagram.com/bardopessoinha;city_not_confirmed
10f71936-a4b9-4c9b-b2c4-d1c709081a93;Bar e Restaurante do Pessoinha;Bar e Restaurante do Pessoinha Forte Velho PB-011 (83) 98127-1419 Cabedelo PB Instagram;;yellow;98;instagram;organic;Bar/Restaurante do Pessoinha (@bardopessoinha);https://instagram.com/bardopessoinha/reels;city_not_confirmed
10f71936-a4b9-4c9b-b2c4-d1c709081a93;Bar e Restaurante do Pessoinha;Bar e Restaurante do Pessoinha Forte Velho PB-011 (83) 98127-1419 Cabedelo PB Instagram;;yellow;57;instagram;organic;"Forte Velho – PB on Instagram: ""O que tem em Forte Velho ...";https://instagram.com/reel/CkwRdfQg0k7;instagram_reel_not_profile|instagram_profile_not_canonicalizable
10f71936-a4b9-4c9b-b2c4-d1c709081a93;Bar e Restaurante do Pessoinha;Bar e Restaurante do Pessoinha Forte Velho PB-011 (83) 98127-1419 Cabedelo PB Instagram;;yellow;48;instagram;derived_instagram_handle;Instagram profile @pedalcaridadeemacao;https://instagram.com/pedalcaridadeemacao;derived_handle_brand_not_confirmed|city_not_confirmed
10f71936-a4b9-4c9b-b2c4-d1c709081a93;Bar e Restaurante do Pessoinha;Bar e Restaurante do Pessoinha Forte Velho PB-011 (83) 98127-1419 Cabedelo PB Instagram;;red;40;instagram;organic;Forte Velho – PB (@fortevelho);https://instagram.com/fortevelho;brand_not_confirmed|city_not_confirmed
10f71936-a4b9-4c9b-b2c4-d1c709081a93;Bar e Restaurante do Pessoinha;Bar e Restaurante do Pessoinha Forte Velho PB-011 (83) 98127-1419 Cabedelo PB Instagram;;red;40;instagram;organic;Ana Carolina Monteiro (@bar_paraiso33) · Santa Rita, PB;https://instagram.com/bar_paraiso33;brand_not_confirmed|city_not_confirmed
10f71936-a4b9-4c9b-b2c4-d1c709081a93;Bar e Restaurante do Pessoinha;Bar e Restaurante do Pessoinha Forte Velho PB-011 (83) 98127-1419 Cabedelo PB Instagram;;red;35;instagram;organic;@pedalcaridadeemacao;https://instagram.com/p/CJBQU56Fm0s;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
10f71936-a4b9-4c9b-b2c4-d1c709081a93;Bar e Restaurante do Pessoinha;Bar e Restaurante do Pessoinha Forte Velho PB-011 (83) 98127-1419 Cabedelo PB Instagram;;red;35;instagram;organic;Photo by Bar/Restaurante do Pessoinha (@bardopessoinha);https://instagram.com/p/B3hZou-g-9N;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
9f1c7086-a96a-49c9-b537-9fb9565841fd;Ancoradouro Ponta de Campina;Ancoradouro Ponta de Campina Ponta de Campina R. Henrique Siqueira Cabedelo PB Instagram;yes;yellow;120;instagram;derived_instagram_handle;Instagram profile @ancoradourobsrjp;https://instagram.com/ancoradourobsrjp;
9f1c7086-a96a-49c9-b537-9fb9565841fd;Ancoradouro Ponta de Campina;Ancoradouro Ponta de Campina Ponta de Campina R. Henrique Siqueira Cabedelo PB Instagram;;yellow;98;instagram;organic;Ancoradouro Bar e Restaurante (@ancoradourobarjp);https://instagram.com/ancoradourobarjp;city_not_confirmed
9f1c7086-a96a-49c9-b537-9fb9565841fd;Ancoradouro Ponta de Campina;Ancoradouro Ponta de Campina Ponta de Campina R. Henrique Siqueira Cabedelo PB Instagram;;yellow;57;instagram;organic;Review do melhor caranguejo @ancoradourobsrjp Rua ...;https://instagram.com/reel/CoNCJdXIV4r;instagram_reel_not_profile|instagram_profile_not_canonicalizable
9f1c7086-a96a-49c9-b537-9fb9565841fd;Ancoradouro Ponta de Campina;Ancoradouro Ponta de Campina Ponta de Campina R. Henrique Siqueira Cabedelo PB Instagram;;yellow;57;instagram;organic;Quer viver uma verdadeira experiência gastronômica à beira ...;https://instagram.com/reel/DRazdsxDNSG;instagram_reel_not_profile|instagram_profile_not_canonicalizable
9f1c7086-a96a-49c9-b537-9fb9565841fd;Ancoradouro Ponta de Campina;Ancoradouro Ponta de Campina Ponta de Campina R. Henrique Siqueira Cabedelo PB Instagram;;yellow;51;instagram;organic;Essas praias ficam em Cabedelo, a aproximadamente 25 ...;https://instagram.com/reel/DV10dE_kVYe;instagram_reel_not_profile|instagram_profile_not_canonicalizable
9f1c7086-a96a-49c9-b537-9fb9565841fd;Ancoradouro Ponta de Campina;Ancoradouro Ponta de Campina Ponta de Campina R. Henrique Siqueira Cabedelo PB Instagram;;red;35;instagram;organic;Nova unidade #Ancoradouro 💙 R Henrique Siqueira, 242 ...;https://instagram.com/p/CV05exZNKQM;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
9f1c7086-a96a-49c9-b537-9fb9565841fd;Ancoradouro Ponta de Campina;Ancoradouro Ponta de Campina Ponta de Campina R. Henrique Siqueira Cabedelo PB Instagram;;red;35;instagram;organic;Ancoradouro Ponta de Campina. Escolhe teu drink favorito ...;https://instagram.com/p/DSM-5x8kikT;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
9f1c7086-a96a-49c9-b537-9fb9565841fd;Ancoradouro Ponta de Campina;Ancoradouro Ponta de Campina Ponta de Campina R. Henrique Siqueira Cabedelo PB Instagram;;red;35;instagram;organic;O Ancoradouro localizado em Ponta de Campina têm uma ...;https://instagram.com/p/DRPFBpcgUmb;instagram_p_not_profile|instagram_profile_not_canonicalizable|city_not_confirmed
4afb52ad-1fa0-493f-be6c-8275d6664324;Galeteria D'intermares;Galeteria D'intermares Intermares R. Golfo Veneza (83) 2178-2106 Cabedelo PB Instagram;yes;yellow;122;instagram;organic;Galeteria D'intermares (@galeteriaintermares);https://instagram.com/galeteriaintermares;
4afb52ad-1fa0-493f-be6c-8275d6664324;Galeteria D'intermares;Galeteria D'intermares Intermares R. Golfo Veneza (83) 2178-2106 Cabedelo PB Instagram;;yellow;50;instagram;organic;Numar Bar e Restaurante (@numarbarintermares);https://instagram.com/numarbarintermares;brand_not_confirmed
4afb52ad-1fa0-493f-be6c-8275d6664324;Galeteria D'intermares;Galeteria D'intermares Intermares R. Golfo Veneza (83) 2178-2106 Cabedelo PB Instagram;;red;42;cabedelo.pb.gov.br;organic;Galeteria D'Intermares | Prefeitura de Cabedelo;https://cabedelo.pb.gov.br/ondecomer/galeteria-dintermares;
4afb52ad-1fa0-493f-be6c-8275d6664324;Galeteria D'intermares;Galeteria D'intermares Intermares R. Golfo Veneza (83) 2178-2106 Cabedelo PB Instagram;;red;34;instagram;organic;@tocadaninha.oficial @mariliasouzaleao;https://instagram.com/danillo_intermares/reel/DXUQx5tjtbJ/?hl=bn;brand_not_confirmed|city_not_confirmed
4afb52ad-1fa0-493f-be6c-8275d6664324;Galeteria D'intermares;Galeteria D'intermares Intermares R. Golfo Veneza (83) 2178-2106 Cabedelo PB Instagram;;red;8;wanderboat.ai;organic;Galeteria D'intermares - R. Golfo Veneza, 28;https://wanderboat.ai/restaurants/brazil/regi%C3%A3o-geogr%C3%A1fica-imediata-de-jo%C3%A3o-pessoa/galeteria-d'intermares/WZvaRv-9TNGpf2lxuoDf3w;city_not_confirmed
